,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
301,2021-06-02,6186,2,7120,7,20261646,29319,19976251,314714,2500014576360,3602494780,2464560205740,39056865400,123386.5489684303,123374.51135050315,122872.361949589,124102.72628481733,285395.0
302,2021-06-01,5600,4,4843,3,14317612,194756,14246554,265814,1746290475830,23560178940,1737857284990,31993369780,121967.9982828142,121984.39601534519,120972.80155681982,120359.98773578518,71058.0
303,2021-05-31,7488,6,7352,6,20481879,64503,20499281,47101,2544213421720,8023839760,2546502862700,5734398780,124217.7742442478,124224.00876889292,124394.83062803281,121746.8584531114,-17402.0
304,2021-05-30,11132,4,11365,13,30119444,2008811,31684707,443548,3891760799110,267585516410,4102708220870,56638094650,129210.91103507754,129485.43980128963,133205.9195265259,127693.27028867225,-1565263.0
305,2021-05-29,9823,3,9139,8,25897568,108000,25196653,808915,3201752065940,12945694020,3114630154380,100067605580,123631.37982454569,123612.85264276966,119867.53722222222,123705.95869776182,700915.0
306,2021-05-26,4023,7,10490,7,12897137,1083922,13672286,308773,1509685234220,126994021870,1600493741900,36185514190,117055.84225553315,117061.16606250044,117161.58715295012,117191.31591816642,-775149.0
307,2021-05-25,4963,1,7429,7,14637730,500,14468170,170060,1703502160690,57555000,1683812799870,19746915820,116377.48207474792,116380.49593486944,115110.0,116117.34576031989,169560.0
308,2021-05-24,6782,4,6006,8,16011529,470315,16452750,29094,1802372535310,52553626660,1851655823470,3270338500,112567.17177416348,112543.84971934783,111741.33646598556,112405.94280607686,-441221.0
309,2021-05-23,6409,7,4463,5,14084408,962906,14146853,900461,1590788277420,110148926600,1600725146620,100212057400,112946.76193844996,113150.61707504842,114392.190514962,111289.72537400287,-62445.0
310,2021-05-22,7675,13,4329,9,12875716,202720,12580581,497855,1506353682530,23496900030,1471583641660,58266940900,116991.83816496108,116972.62961543669,115908.1493192581,117035.9660945456,295135.0
311,2021-05-19,7179,6,3934,6,9709285,50868,9508589,251564,1204159590620,6360050740,1178893039010,31626602350,124021.44860512386,123981.91140767574,125030.48557049618,125719.90567012769,200696.0
312,2021-05-18,5730,5,4373,3,10555091,50550,10536330,69311,1350776634760,6467408500,1348434866140,8809177120,127973.94496740957,127979.55892991203,127940.82096933729,127096.37892975142,18761.0
313,2021-05-17,5914,2,4266,5,11497781,2054,11433961,65874,1488870051530,266870240,1480730508390,8406413380,129491.94731835647,129502.8475600013,129927.08860759494,127613.52551841394,63820.0
314,2021-05-16,4875,2,7108,6,16753655,11032,16757555,7132,2205988335170,1448767800,2206496241730,940861240,131672.0641060115,131671.72906369696,131324.12980420594,131921.0936623668,-3900.0
315,2021-05-15,6761,9,5951,7,16304365,301078,16406015,199428,2136571743700,39743407730,2150361961810,25953189620,131042.9289150482,131071.55892579642,132003.69249828949,130138.14318952203,-101650.0
316,2021-05-12,9230,12,7036,4,19714647,205582,19904732,15497,2601364631020,26975133260,2626273885720,2065878560,131950.86024213367,131942.18770290402,131213.49758247318,133308.2893463251,-190085.0
317,2021-05-11,9006,7,8605,5,29031640,233046,28792100,472586,3917452330630,31401652970,3885564371320,63289612280,134937.34183222166,134952.44776588024,134744.4408829158,133921.89417375886,239540.0
318,2021-05-10,6680,9,7909,9,22241910,506772,21592681,1156001,2950460256690,66623128340,2866496679730,150586705300,132653.18745962015,132753.16204273104,131465.68543644875,130265.20331729818,649229.0
319,2021-05-09,4037,6,3054,3,7979399,316490,7734369,561520,1051593549730,41733397420,1019878584610,73448362540,131788.56574661826,131863.19202122372,131863.2418717811,130802.7542028779,245030.0
320,2021-05-08,5082,5,6205,4,14155734,454954,14494460,116228,1927609869770,62132444050,1974009222540,15733091280,136171.6651195904,136190.60127386602,136568.6290262312,135364.03689300342,-338726.0
321,2021-05-05,6353,10,9803,12,26064698,901040,26851519,114219,3596693420020,124352720500,3705234912020,15811228500,137990.98765771237,137989.76929461607,138010.21097842493,138429.0573372206,-786821.0
322,2021-05-03,5516,9,5373,10,14414632,150479,14342781,222330,1945731243580,20230888890,1935972904220,29989228250,134983.0674539593,134978.90710455665,134443.27042311552,134886.10736292897,71851.0
323,2021-05-02,7104,15,8633,15,30041879,683857,30154890,570846,4084136966420,91856896370,4098542896700,77450966090,135948.11983697824,135916.3603879835,134321.79003797576,135677.51388290362,-113011.0
324,2021-05-01,8542,14,7917,17,25718210,152327,25840166,30371,3553438673720,20945321350,3570136161710,4247833360,138168.19575390356,138162.2765778672,137502.3557872209,139864.7841691087,-121956.0
325,2021-04-28,9119,14,16566,15,47430645,763065,47223760,969950,6656490224710,107447548130,6629259040230,134678732610,140341.54974510678,140379.73766235472,140810.47896312896,138851.21151605752,206885.0
326,2021-04-27,8348,11,10790,19,31847566,480708,31428765,899509,4311339794160,65165103940,4253243363500,123261534600,135374.23218339513,135329.6371492803,135560.68120355808,137032.01924605534,418801.0
327,2021-04-26,5214,3,11164,10,27182242,4034,27143143,43133,3566918619640,529045160,3561748699570,5698965230,131222.38480696332,131220.93854679982,131146.54437283095,132125.40815616812,39099.0
328,2021-04-25,4422,4,5257,5,13022665,403840,13357530,68975,1666842718910,51375594850,1709338819600,8879494160,127995.51542714183,127968.18121314344,127217.69723157687,128734.96426241392,-334865.0
329,2021-04-24,5556,5,6384,3,16237685,97100,16287785,47000,2100234509560,12512802130,2106716135410,6031176280,129343.22285227236,129343.31681134053,128865.10947476828,128322.89957446809,-50100.0
330,2021-04-21,6119,8,6819,6,18677498,207731,18431460,453769,2428135221860,26885519830,2395940574960,59080166730,130003.23822066531,129991.90378624374,129424.6878414873,130198.77234892643,246038.0
331,2021-04-20,8261,14,13927,9,32973585,1149346,33973709,149222,4353391194130,152303080940,4486551930160,19142344910,132026.6265900417,132059.52668164668,132512.82115220308,128280.98343407808,-1000124.0
332,2021-04-19,5382,2,9092,5,18003362,227861,18165862,65361,2259037861330,28517793040,2279335493470,8220160900,125478.66678068241,125473.56648806426,125154.33988264775,125765.5314331176,-162500.0
333,2021-04-18,6603,10,4203,5,8269086,412741,8643634,38193,1011888277290,50463367240,1057694724030,4656920500,122370.0270247522,122366.9030907602,122264.00391528828,121931.25703662974,-374548.0
334,2021-04-17,4003,6,2962,10,5176569,91939,5179703,88805,656904539550,11649119230,657319921130,11233737650,126899.60078770321,126903.0137693223,126704.87203471868,126498.93192950847,-3134.0
335,2021-04-14,6352,5,8007,9,17343573,72981,17309351,107203,2284180467040,9641030310,2279728968520,14092528830,131701.8394675653,131705.05170991103,132103.29140461216,131456.4781769167,34222.0
336,2021-04-13,7469,9,8717,8,19297495,126022,19391060,32457,2586380296400,16822317140,2598859282950,4343330590,134026.73748069373,134023.58009051593,133487.14621256606,133817.99272884123,-93565.0
337,2021-04-12,5592,4,7170,8,13204254,13915,13080628,137541,1686533830330,1774120200,1670865531180,17442419350,127726.5516347989,127735.88020238784,127496.96011498383,126816.14464050719,123626.0
338,2021-04-11,6448,10,7421,10,14435111,450191,14827422,57880,1799636856070,56240720430,1848725591200,7151985300,124670.80135857633,124682.87415034117,124926.35443622818,123565.74464409122,-392311.0
339,2021-04-10,5508,12,2318,5,4912860,344096,4848426,408530,613609447280,42824910850,605441503290,50992854840,124898.62265157158,124873.82570962205,124456.28792546266,124820.34327956331,64434.0
340,2021-04-07,7540,17,4438,5,8062161,564887,8582281,44767,1044779282230,73155233770,1112155219500,5779296500,129590.47608079272,129587.36954662752,129504.19069654639,129097.24797283714,-520120.0
341,2021-04-06,6184,4,6127,5,11970702,167677,12078896,59483,1607668166100,22438517270,1622156342350,7950341020,134300.2412139238,134296.73890312493,133819.88746220412,133657.36462518704,-108194.0
342,2021-04-05,8073,13,9098,7,17396151,1141288,18431598,105841,2297009539090,152323819430,2435266269730,14067088790,132041.25091176777,132124.53254080302,133466.59163156012,132907.7464309672,-1035447.0
343,2021-04-04,6083,11,2355,1,4457205,163076,4619981,300,580282018320,21205821000,601448839320,39000000,130189.66332488634,130184.26684438746,130036.43086658981,130000.0,-162776.0
344,2021-04-03,6808,6,3138,2,6162172,72197,6172899,61470,834439219360,9766197980,835902664440,8302752900,135413.1659031913,135414.9265102183,135271.5207003061,135070.0,-10727.0
345,2021-03-31,8331,12,4983,8,9696823,86017,9721152,61688,1364199791780,12139475190,1367727395280,8611871690,140685.2318310853,140696.01990381387,141128.79070416314,139603.6780248995,-24329.0
346,2021-03-30,6153,7,6047,5,10476186,169811,10608389,37608,1520889588340,24799752680,1540234529440,5454811580,145175.88637124235,145190.23854046076,146043.26386394285,145043.91565624336,-132203.0
347,2021-03-28,5277,7,5427,4,8148022,302357,8350179,100200,1184300968720,43845405180,1213688895970,14457477930,145348.2782348894,145348.84772769542,145012.0393442189,144286.20688622753,-202157.0
348,2021-03-27,6081,9,6095,4,11663017,202711,11761445,104283,1707113833130,29578358660,1721297252050,15394939740,146369.83150500423,146350.83121589228,145913.92997913287,147626.55217053596,-98428.0
349,2021-03-17,8654,19,8439,8,18477263,531047,18916415,91895,2738515399810,78749209190,2803593756450,13670852550,148210.01356153237,148209.57123482437,148290.4699395722,148766.01066434517,-439152.0
350,2021-03-16,11639,19,14376,14,32740895,881768,33100971,521692,4844404045390,131318498280,4897760055540,77962488130,147961.86986916515,147964.24115594674,148926.35963201206,149441.6018071966,-360076.0
351,2021-03-15,9447,10,12166,3,25950312,201983,26094810,57485,3783125107910,29681757910,3804426646860,8380218960,145783.415163178,145792.4639750203,146951.7628216236,145780.96825258763,-144498.0
352,2021-03-14,13376,19,13943,13,36759040,1445075,37383406,820709,5432831739720,214215609620,5527298431420,119748917920,147795.80042677937,147854.32957660413,148238.40258810096,145909.10775926668,-624366.0
353,2021-03-13,12469,11,19347,13,39482165,164497,38709693,936969,5798103009950,24174324490,5685319306140,136958028300,146853.72521871584,146870.68962649742,146959.05998285682,146171.3549754581,772472.0
354,2021-03-10,11509,8,10529,5,22496953,573181,22944184,125950,3216393669280,81657118010,3280139664110,17911123180,142970.19108676628,142961.70498414763,142463.05793457912,142208.20309646684,-447231.0
355,2021-03-09,13066,9,18230,10,33895678,122810,33764224,254264,5020043816620,17765738720,4999911962470,37897592870,148102.77040689377,148083.12971949246,144660.3592541324,149048.20529056413,131454.0
356,2021-03-08,11677,8,19666,10,38821855,155425,38734368,242912,5699326686240,22939416090,5686717588130,35548514200,146807.17050331572,146813.22767754982,147591.5463406788,146343.1785996575,87487.0
357,2021-03-07,11655,10,15683,12,36759776,335009,36538402,556383,5176408815350,47313214260,5144962810950,78759218660,140817.20235047134,140809.73795597302,141229.6811727446,141555.76043840306,221374.0
358,2021-03-06,9104,10,8429,3,15083940,510447,15576365,18022,2056389596940,69288657990,2123222491750,2455763180,136329.7385789124,136310.5250647375,135741.14058854297,136264.74198202198,-492425.0
359,2021-03-03,11004,7,9973,10,20209599,235501,20404583,40517,2850072701670,33093567350,2877445610410,5720658610,141025.69287347066,141019.5743970852,140524.1054178114,141191.56428165955,-194984.0
360,2021-03-02,12166,5,15141,8,31856750,197833,31998719,55864,4611135376790,28614175110,4631625597970,8123953930,144745.9447931757,144744.0942235844,144638.02858977017,145423.77792496062,-141969.0
361,2021-03-01,11974,7,17765,10,40632540,115124,40648019,99645,5624398972910,15864345300,5626332942840,13930375370,138421.05300111684,138415.91992072234,137802.2419304402,139800.0438556877,-15479.0
362,2021-02-28,8135,6,5790,6,9868435,99300,9772059,195676,1316146519870,13208428000,1303423843700,25931104170,133369.32551817995,133382.7235079117,133015.38771399797,132520.61658046977,96376.0
363,2021-02-27,12037,9,12846,7,25964147,139074,25976807,126414,3579275635930,18979487990,3580846707260,17408416660,137854.54364936388,137847.83893031965,136470.42574456765,137709.56270666223,-12660.0
364,2021-02-24,16790,10,17813,4,31413810,102640,31498383,18067,4439350374540,14206947690,4451082587660,2474734570,141318.43206984445,141311.46312050367,138415.31264614186,136975.40100736148,-84573.0
365,2021-02-23,22112,7,24105,21,54268147,119109,53603551,783705,7539928919630,15874861680,7450257170280,105546611030,138938.3890264394,138988.1273029841,133280.1188827041,134676.45482675242,664596.0
366,2021-02-22,2280,0,114,0,957870,0,957870,0,130414000500,0,130414000500,0,136150.0,136150.0,,,0.0
367,2021-02-21,2092,1,81,0,726682,13000,739682,0,103058041240,1843660000,104901701240,0,141820.0,141820.0,141820.0,,-13000.0
368,2021-02-20,6367,5,2720,2,5689843,111924,5729990,71777,840539194070,16503717600,846462981870,10579929800,147726.2543219558,147725.03649570068,147454.67996140238,147400.0,-40147.0
369,2021-02-17,12240,6,7834,6,17927203,20712,17799823,148092,2752491927240,3162043510,2733060399150,22593571600,153537.16512497794,153544.24586974827,152667.22238315953,152564.43021905303,127380.0
370,2021-02-16,4239,5,1506,2,4450928,129870,4574998,5800,703677769150,20530747800,723292301950,916215000,158096.86635011845,158096.74713519,158086.91614691613,157968.10344827586,-124070.0
371,2021-02-15,11693,8,11142,11,23390182,490525,22979363,901344,3848610194470,80294950730,3780773435300,148131709900,164539.5574292667,164529.07921337942,163691.8622496305,164345.36636400752,410819.0
372,2021-02-14,29541,22,26280,19,56844949,622984,57147500,320433,9674925045060,104858011530,9725822846830,53960209760,170198.49987129023,170188.07203867185,168315.7376914977,168397.7922373788,-302551.0
373,2021-02-13,16016,5,30760,21,33350148,116099,33101871,364376,5742539737580,19944410130,5699247695410,63236452300,172189.3329402916,172172.9776365209,171787.9579496809,173547.2487211013,248277.0
374,2021-02-09,21345,7,29089,14,52240986,228232,52084369,384849,8353943042590,36587506650,8328309695100,62220854140,159911.66481026984,159900.36655911105,160308.39956710715,161676.0187502111,156617.0
375,2021-02-08,24035,10,29771,24,75313692,358663,74764429,907926,11350184435760,54583013760,11266325514660,138441934860,150705.45785698568,150690.98587859207,152184.6796575058,152481.51816337454,549263.0
376,2021-02-07,1252,0,6703,5,7304742,0,7293966,10776,1022459730790,0,1020948644290,1511086500,139972.0525091783,139971.67580572763,,140227.03229398665,10776.0
377,2021-02-06,13608,11,12294,4,30177443,441752,30374495,244700,3847464822880,56481185330,3873246321690,30699686520,127494.72587455472,127516.40222133734,127857.22606802007,125458.46554965264,-197052.0
378,2021-02-03,14960,6,13911,2,38778587,57893,38835955,525,5395188246740,7831867720,5402944716960,75397500,139128.02564827853,139122.23136935863,135281.77361684488,143614.2857142857,-57368.0
379,2021-02-02,19380,8,18535,6,54350760,185191,54478660,57291,7890772297260,27039879950,7909423482480,8388694730,145182.37274437377,145183.88452432567,146010.76699191646,146422.55729521217,-127900.0
380,2021-02-01,19275,21,20864,10,52927626,539632,53351786,115472,8339813165850,84674299030,8406403603470,18083861410,157570.13484508073,157565.55185369053,156911.18953286685,156608.1942808646,-424160.0
381,2021-01-31,28925,16,27044,22,70040216,693835,70211896,522155,11484338065570,116075525210,11514130425510,86283165270,163967.7705387145,163991.16220291218,167295.5748989313,165244.3532475989,-171680.0
382,2021-01-30,19148,13,31175,22,51855309,866187,51187844,1533652,8374808905770,140027576420,8263468110140,251368372050,161503.40374541015,161434.18953414017,161659.75294018496,163901.8317388821,667465.0
383,2021-01-27,22420,14,29678,16,65515229,270937,65213601,572565,9932068284590,39996860490,9884967893190,87097251890,151599.3828639445,151578.31712421463,147624.2096502139,152117.66679765616,301628.0
384,2021-01-26,39820,13,33478,34,80774873,365210,78674761,2465322,12280614840540,55403229720,11957240784450,378777285810,152035.0869575493,151983.1853629654,151702.38963883792,153642.11482719093,2100112.0
385,2021-01-25,29027,13,29824,24,62229485,377280,61413651,1193114,9354002875980,56699635200,9227250979930,183451531250,150314.6438698633,150247.5561977255,150285.29262086513,153758.59410752033,815834.0
386,2021-01-24,32701,13,25776,28,64916089,697547,63421862,2191774,9193577073980,98518899090,8979490064730,312605908340,141622.47318965872,141583.5136585867,141236.2164700013,142626.8896063189,1494227.0
387,2021-01-23,145,0,1592,2,1228918,0,1226019,2899,160361509820,0,159983219310,378290510,130490.0,130490.0,,130490.0,2899.0
388,2021-01-20,2947,1,3279,7,5515420,2000,4791442,725978,654278145080,238000000,568690186740,85825958340,118627.07555906894,118688.73436013627,119000.0,118221.15593034499,723978.0
389,2021-01-19,9244,9,12568,22,25254911,151299,24437664,968546,2748612322680,16732294510,2658312486120,107032131070,108834.76574833307,108779.32056517349,110590.91276214647,110508.0513160965,817247.0
390,2021-01-18,6384,15,16863,8,15655916,877150,16209817,323249,1593127122430,88819333840,1649244135910,32702320360,101758.79344459948,101743.53824660699,101259.00226871116,101167.58399871306,-553901.0
391,2021-01-16,8394,8,13965,5,15841704,239600,15931774,149530,1769461898270,26384119230,1779376578150,16469439350,111696.43734474524,111687.28467714894,110117.35905676127,110141.37196549187,-90070.0
392,2021-01-13,8541,20,14120,4,17295349,728434,17993119,30664,2098924860010,89176853450,2184424486110,3677227350,121357.7627147044,121403.32568855905,122422.69505542026,119920.01532741978,-697770.0
393,2021-01-12,10165,19,12489,3,12862472,470748,13208760,124460,1659654107230,60365589160,1704334652450,15685043940,129030.726537636,129030.63212973814,128233.34174547742,126024.77856339386,-346288.0
394,2021-01-11,6906,17,10185,7,10688650,1838224,12257066,269808,1495960289850,256778256090,1715480609540,37257936400,139957.8328273449,139958.50308222213,139688.2295574424,138090.55476486983,-1568416.0
395,2021-01-10,9396,5,10663,10,14875197,22947,14739855,158289,2133037420520,3342788420,2113411613610,22968595330,143395.57456079405,143380.760096351,145674.3112389419,145105.44213432394,135342.0
396,2021-01-09,8590,9,14181,4,14725382,103647,14713829,115200,2064281603890,14310740760,2062396201910,16196142740,140185.2667652357,140167.19930005982,138071.9245130105,140591.51684027776,11553.0
397,2021-01-06,11403,10,12998,10,12319888,256904,12340718,236074,1781813029280,37226970880,1785194463330,33845536830,144628.99575710428,144658.8815440074,144906.15513966305,143368.33717393698,-20830.0
398,2021-01-05,9726,7,10771,9,10315041,138787,10384428,69400,1582227204390,21182341610,1592888725780,10520820220,153390.29717768452,153392.0525791117,152624.8251637401,151596.83314121037,-69387.0
399,2021-01-04,15004,15,17024,11,21158542,314438,21327457,145523,3352617911590,49411136790,3378572442060,23456606320,158452.21809659663,158414.21891320657,157141.11141147063,161188.3092019818,-168915.0
400,2021-01-03,10625,16,13062,3,11836273,252644,12062945,25972,1784861818220,38149980870,1819046449300,3965349790,150795.93198129174,150796.21512822947,151002.91663368218,152677.87578931157,-226672.0
401,2021-01-02,12713,17,14177,6,10462606,262990,10692305,33291,1594317809250,39933952190,1629219310890,5032450550,152382.4761488677,152373.0674433623,151845.89600365033,151165.4966807846,-229699.0
402,2020-12-30,13947,11,12329,5,8404522,1300816,9627710,77628,1372383976390,211256456500,1570859322700,12781110190,163291.13974477074,163160.22425893592,162403.02740741195,164645.62000824444,-1223188.0
403,2020-12-29,10673,13,9522,3,7540459,439591,7921764,58286,1278828612500,75420694470,1344437118720,9812188250,169595.5925892575,169714.3614376798,171570.15150446666,168345.54181106956,-381305.0
404,2020-12-28,11832,9,14334,11,13646682,443642,14058648,31676,2373402155000,77114534900,2444966656220,5550033680,173917.89117677102,173911.93351024936,173821.53831242307,175212.57987119586,-411966.0
405,2020-12-27,13085,16,13298,3,10155789,998936,11151972,2753,1716647727520,169691503280,1885878022010,461208790,169031.44871560446,169107.13387820558,169872.24735118166,167529.5277878678,-996183.0
406,2020-12-26,18790,14,13831,1,10516040,387967,10903807,200,1790209763610,65668055670,1855843799280,34020000,170236.11203551907,170201.45342631248,169261.9621514201,170100.0,-387767.0
407,2020-12-23,11424,13,11783,4,11286688,145152,11368773,63067,1985209599190,25537045700,1999580736260,11165908630,175889.47255297567,175883.60118193933,175933.13009810407,177048.3553998129,-82085.0
408,2020-12-22,12451,8,15311,7,14734882,116067,14720991,129958,2596684226300,20543351560,2594287746880,22939830980,176227.01195028232,176230.509676964,176995.62804242378,176517.2669631727,13891.0
409,2020-12-21,12028,8,10312,4,9547068,24034,9556890,14212,1668971422820,4222306640,1670705363850,2488365610,174815.07650516368,174816.84563179026,175680.56253640677,175089.0522094005,-9822.0
410,2020-12-20,14310,14,10118,12,9620667,180862,9419446,382083,1695448639360,31768270350,1660042119600,67174790110,176229.84345679983,176235.64269066355,175649.22620561533,175812.03589272487,201221.0
411,2020-12-19,11007,9,11945,6,11156321,58755,11146079,68997,2016118232470,10647793300,2014194839360,12571186410,180715.330122717,180708.82499217885,181223.61160752276,182199.02908822123,10242.0
412,2020-12-16,23300,13,13682,11,17288064,198660,17300808,185916,3075135762580,35339046410,3077225513900,33249295090,177876.23660925828,177865.9998943402,177887.0754555522,178840.41766173972,-12744.0
413,2020-12-15,21553,20,18613,9,15654394,960383,16547479,67298,2739219454710,167294570380,2894731515990,11782509100,174980.8682923146,174934.89588293177,174195.6806607364,175079.63238134864,-893085.0
414,2020-12-14,17505,13,19160,11,19351920,609086,19837805,123201,3595772133860,113403263470,3686415376350,22760020980,185809.58033414773,185827.7857026017,186185.96301671685,184738.9305281613,-485885.0
415,2020-12-13,17616,18,13091,5,13798405,1280172,15032588,45989,2540483798390,235882528880,2767939901780,8426425490,184114.30874727914,184129.29974399618,184258.46595613714,183226.97797299354,-1234183.0
416,2020-12-12,20925,19,17345,8,16389319,607547,16523041,473825,3090711564520,114933588380,3116713406330,88931746570,188580.84124910863,188628.31644187047,189176.45610956848,187689.01296892314,-133722.0
417,2020-12-11,20925,19,17345,8,16389319,607547,16523041,473825,3090711564520,114933588380,3116713406330,88931746570,188580.84124910863,188628.31644187047,189176.45610956848,187689.01296892314,-133722.0
418,2020-12-09,15486,16,25802,9,16943582,1331144,17363760,910966,3236231062240,255161852250,3316356005200,175036909290,191000.40724800696,190992.96495689874,191686.13782580997,192144.28342001786,-420178.0
419,2020-12-08,10307,19,24071,6,17711873,633670,18297420,48123,3445892260680,122650055770,3559178468380,9363848070,194552.67439417617,194518.05054373786,193555.0929821516,194581.55289570475,-585547.0
420,2020-12-07,19127,33,38090,14,34392386,1714114,35883500,223000,6793024643040,338627977280,7087083520440,44569099880,197515.3640994841,197502.57138907854,197552.77494962412,199861.43443946188,-1491114.0
421,2020-12-06,20261,24,22062,8,25762361,548367,26137977,172751,5108986402770,108207673210,5183103479170,34090596810,198312.0414611844,198297.80549466395,197327.10613512484,197339.50489432766,-375616.0
422,2020-12-05,14294,20,18057,16,25379036,584290,25640936,322390,5012413720440,115597510490,5064420342360,63590888570,197502.13209201483,197513.08385778117,197842.69881394514,197248.32832904247,-261900.0
423,2020-12-02,20555,25,23743,11,28111852,751881,28433843,429890,5654202542040,150109930610,5716979785370,87332687280,201132.33884555168,201062.50798986264,199645.8623239582,203151.2416664728,-321991.0
424,2020-12-01,23810,20,28945,17,42657158,639682,42192091,1104749,8846156536750,133874666990,8750285508360,229745695380,207378.0099637674,207391.60589030775,209283.15473938614,207961.89485575457,465067.0
425,2020-11-30,26484,34,49928,29,54878614,2531049,56042257,1367406,11277665379890,519091142660,11514830373750,281926148800,205502.00812086836,205466.9278175217,205089.32962577968,206175.88982350525,-1163643.0
426,2020-11-29,20729,28,31164,12,37432458,1629684,38324475,737667,7294697247530,318303955840,7468979339200,144021864170,194876.2554553591,194887.97535256518,195316.36552853193,195239.67341632472,-892017.0
427,2020-11-28,19286,20,23919,8,33147264,2277739,35247295,177708,6451689166400,447984580070,6865420176310,34253570160,194637.1551630928,194778.63978810288,196679.50545255624,192751.98730501722,-2100031.0
428,2020-11-25,17037,18,28151,11,40481434,540793,40960014,62213,7937977446310,106118355380,8031880889810,12214911880,196089.33434299784,196090.77501316284,196227.30948810358,196340.18420587337,-478580.0
429,2020-11-24,24791,21,41072,18,58288466,1525588,59122618,691436,11437484618970,299002295260,11602993357730,133493556500,196222.08995807165,196253.03733555911,195991.50967364715,193067.11901029162,-834152.0
430,2020-11-23,15064,10,27822,15,33080857,542464,33572649,50672,6322364268230,103531911190,6416204993020,9691186400,191118.51510467217,191114.05218634967,190854.89763376003,191253.28386485632,-491792.0
431,2020-11-22,17503,15,18456,4,28242534,143752,28318706,67580,5279636643720,27138004920,5294049920630,12724728010,186939.1975847493,186945.33290574787,188783.49462963993,188291.3289434744,-76172.0
432,2020-11-21,23680,26,25921,15,38681300,440692,39032951,89041,7350879262840,83255943300,7417120137950,17015068190,190037.0272674393,190022.018523529,188920.93185263177,191092.51007962623,-351651.0
433,2020-11-18,19595,15,29095,20,31638680,242506,31665666,215520,6105159665640,46800092940,6110384425870,41575332710,192965.0562425487,192965.60589851483,192985.29908538345,192907.07456384558,-26986.0
434,2020-11-17,19901,22,27308,14,39225259,354523,39483676,96106,7516991291380,67931798880,7566513732020,18409358240,191636.49859851785,191636.50648992258,191614.645255738,191552.6422908039,-258417.0
435,2020-11-16,18247,16,26078,11,38315622,436938,38327310,425250,7268990999680,83424571730,7271614909530,80800661880,189713.50640425464,189724.1134201696,190929.99860392092,190007.43534391533,-11688.0
436,2020-11-15,27156,13,26297,6,52295214,50436,52182690,162960,9948386837910,9553902200,9926800459320,31140280790,190235.13008111986,190231.67374698393,189426.2471250694,191091.56105792834,112524.0
437,2020-11-14,21012,14,29663,10,34731015,286965,34951867,66113,6655827657170,54412120910,6697543210570,12696567510,191639.3073214244,191621.90135851683,189612.39492621052,192043.43336408876,-220852.0
438,2020-11-11,18787,14,23470,7,33270138,309510,33573208,6440,6029311565420,56557344790,6084711863110,1157047100,181222.9202481817,181237.13000884515,182731.88197473425,179665.69875776398,-303070.0
439,2020-11-10,16520,6,16827,8,22568533,97379,22508688,157224,4087256665290,17683622690,4076444303630,28495984350,181104.22442123288,181105.37156274947,181595.85423962044,181244.49416119675,59845.0
440,2020-11-09,21013,7,19752,16,31748357,153989,31772440,129906,5616962824660,27138425120,5621425950680,22675299100,176921.37028256297,176927.73833800614,176236.1280351194,174551.59192031162,-24083.0
441,2020-11-08,26069,21,14575,5,21646271,534309,21704678,475902,3751936850960,94943162120,3764976848000,81903165080,173329.47790222158,173463.84258729845,177693.36118238696,172100.9053964892,-58407.0
442,2020-11-07,17408,11,13547,7,22637833,13560,22337333,314060,4216154238520,2534957340,4160728335010,57960860850,186243.72034726114,186267.91009517564,186943.75663716815,184553.4638285678,300500.0
443,2020-11-04,14610,8,16640,10,24806634,19900,24760738,65796,4744760809590,3817802830,4736041950420,12536662000,191269.8357056423,191272.24521417738,191849.38844221106,190538.36099458934,45896.0
444,2020-11-02,15991,12,13959,11,24476923,80779,24538793,18909,4624726504280,15516520680,4636674282630,3568742330,188942.31535066722,188952.82594502508,192086.07038958144,188732.4728965043,-61870.0
445,2020-11-01,20753,11,15581,6,30031630,87953,30091384,28199,5741390272620,16940614890,5752946772400,5384115110,191178.11029970733,191182.52495132826,192609.85856082226,190932.83839852476,-59754.0
446,2020-10-31,19542,7,29801,13,33100530,110960,32977980,233510,6628775935270,22396239800,6604340644260,46831530810,200261.92738515063,200265.16615814553,201840.6614996395,200554.71204659328,122550.0
447,2020-10-28,17218,6,24591,15,32177330,9912,31808774,378468,6137261294340,1898007970,6067904592660,71254709650,190732.45960245925,190761.97632326226,191485.8726795803,188271.42492892398,368556.0
448,2020-10-27,19383,7,16153,8,26008749,13479,25187322,834906,4882695556140,2491316100,4730369669150,154817203090,187732.81083761467,187807.5672018645,184829.44580458492,185430.69889304903,821427.0
449,2020-10-26,18609,11,26386,8,34600252,260822,34752324,108750,6533821495200,48531580450,6561882518360,20470557290,188837.39619006243,188818.52385929643,186071.65212290373,188235.0095632184,-152072.0
450,2020-10-24,22502,16,15121,6,20092143,187663,20154037,125769,3777707428550,35150193590,3789320870880,23536751260,188019.13905102108,188017.95743850226,187304.86878073995,187142.70813952564,-61894.0
