,date,individual_buy_count,corporate_buy_count,individual_sell_count,corporate_sell_count,individual_buy_vol,corporate_buy_vol,individual_sell_vol,corporate_sell_vol,individual_buy_value,corporate_buy_value,individual_sell_value,corporate_sell_value,individual_buy_mean_price,individual_sell_mean_price,corporate_buy_mean_price,corporate_sell_mean_price,individual_ownership_change
401,2020-11-14,7,0,2,0,3759,0,3759,0,165561396,0,165561396,0,44044.0,44044.0,,,0.0
402,2020-11-11,1,0,1,0,180,0,180,0,7928100,0,7928100,0,44045.0,44045.0,,,0.0
403,2020-11-10,7,0,1,0,3346,0,3346,0,144389938,0,144389938,0,43153.0,43153.0,,,0.0
404,2020-11-09,1,0,2,0,18447,0,18447,0,813826299,0,813826299,0,44117.0,44117.0,,,0.0
405,2020-11-08,1,0,2,0,1200,0,1200,0,52945200,0,52945200,0,44121.0,44121.0,,,0.0
406,2020-11-07,1,0,2,0,300,0,300,0,13236600,0,13236600,0,44122.0,44122.0,,,0.0
407,2020-11-04,8,0,1,0,2602,0,2602,0,114826260,0,114826260,0,44130.0,44130.0,,,0.0
408,2020-11-01,1,0,1,0,580,0,580,0,25069340,0,25069340,0,43223.0,43223.0,,,0.0
409,2020-10-31,3,0,1,0,354,0,354,0,15623436,0,15623436,0,44134.0,44134.0,,,0.0
410,2020-10-28,4,0,2,0,874,0,874,0,38574864,0,38574864,0,44136.0,44136.0,,,0.0
411,2020-10-27,4,0,1,0,1510,0,1510,0,66652910,0,66652910,0,44141.0,44141.0,,,0.0
412,2020-10-24,2,0,1,0,310,0,310,0,13684020,0,13684020,0,44142.0,44142.0,,,0.0
413,2020-10-21,4,0,3,0,904,0,904,0,39907080,0,39907080,0,44145.0,44145.0,,,0.0
414,2020-10-20,3,0,1,0,705,0,705,0,31123635,0,31123635,0,44147.0,44147.0,,,0.0
415,2020-10-19,8,0,10,1,29994,0,24961,5033,1301289690,0,1082932985,218356705,43385.0,43385.0,,43385.0,5033.0
416,2020-10-18,5,0,2,0,1157,0,1157,0,51257414,0,51257414,0,44302.0,44302.0,,,0.0
417,2020-10-14,1,0,1,0,200,0,200,0,8860600,0,8860600,0,44303.0,44303.0,,,0.0
418,2020-10-13,8,0,1,0,1043,0,1043,0,46211158,0,46211158,0,44306.0,44306.0,,,0.0
419,2020-10-12,8,0,1,2,2479,0,1200,1279,107600995,0,52086000,55514995,43405.0,43405.0,,43405.0,1279.0
420,2020-10-11,15,0,2,0,25849,0,25849,0,1147618053,0,1147618053,0,44397.0,44397.0,,,0.0
421,2020-10-10,12,0,0,1,10854,0,0,10854,482243220,0,0,482243220,44430.0,,,44430.0,10854.0
422,2020-10-07,29,0,1,1,5340,0,2100,3240,237346980,0,93338700,144008280,44447.0,44447.0,,44447.0,3240.0
423,2020-10-04,4,0,1,0,640,0,640,0,28447360,0,28447360,0,44449.0,44449.0,,,0.0
424,2020-10-03,1,0,1,0,1120,0,1120,0,49787360,0,49787360,0,44453.0,44453.0,,,0.0
425,2020-09-30,5,0,2,0,580,0,580,0,25783900,0,25783900,0,44455.0,44455.0,,,0.0
426,2020-09-29,2,0,1,0,953,0,953,0,42368474,0,42368474,0,44458.0,44458.0,,,0.0
427,2020-09-20,3,0,1,0,394,0,394,0,17516846,0,17516846,0,44459.0,44459.0,,,0.0
428,2020-09-19,7,0,1,0,1108,0,1108,0,48251184,0,48251184,0,43548.0,43548.0,,,0.0
429,2020-09-16,17,0,1,1,8416,0,356,8060,374436256,0,15838796,358597460,44491.0,44491.0,,44491.0,8060.0
430,2020-09-15,17,0,0,1,5649,0,0,5649,251425692,0,0,251425692,44508.0,,,44508.0,5649.0
431,2020-09-14,8,0,1,0,1136,0,1136,0,50565632,0,50565632,0,44512.0,44512.0,,,0.0
432,2020-09-13,4,0,1,0,2139,0,2139,0,93271095,0,93271095,0,43605.0,43605.0,,,0.0
433,2020-09-12,11,0,1,1,4698,0,123,4575,209234826,0,5478051,203756775,44537.0,44537.0,,44537.0,4575.0
434,2020-09-09,7,0,0,1,1823,0,0,1823,81201889,0,0,81201889,44543.0,,,44543.0,1823.0
435,2020-09-08,2,0,1,0,1240,0,1240,0,55238280,0,55238280,0,44547.0,44547.0,,,0.0
436,2020-09-07,5,0,0,1,3184,0,0,3184,138962496,0,0,138962496,43644.0,,,43644.0,3184.0
437,2020-09-06,7,0,0,1,1084,0,0,1084,48309544,0,0,48309544,44566.0,,,44566.0,1084.0
438,2020-09-05,8,0,2,0,5080,0,5080,0,226476560,0,226476560,0,44582.0,44582.0,,,0.0
439,2020-09-02,2,0,1,0,456,0,456,0,20329848,0,20329848,0,44583.0,44583.0,,,0.0
440,2020-09-01,8,0,2,0,2085,0,2085,0,91060290,0,91060290,0,43674.0,43674.0,,,0.0
441,2020-08-31,14,0,1,0,11011,0,11011,0,491387897,0,491387897,0,44627.0,44627.0,,,0.0
442,2020-08-26,52,0,2,1,51606,0,2045,49561,2311277922,0,91589415,2219688507,44787.0,44787.0,,44787.0,49561.0
443,2020-08-25,21,0,2,0,18122,0,18122,0,812662968,0,812662968,0,44844.0,44844.0,,,0.0
444,2020-08-24,9,0,1,0,3901,0,3901,0,174983256,0,174983256,0,44856.0,44856.0,,,0.0
445,2020-08-22,9,0,2,0,3817,0,3817,0,171261156,0,171261156,0,44868.0,44868.0,,,0.0
446,2020-08-19,15,0,1,0,4774,0,4774,0,214266668,0,214266668,0,44882.0,44882.0,,,0.0
447,2020-08-18,20,0,1,0,4327,0,4327,0,194264992,0,194264992,0,44896.0,44896.0,,,0.0
448,2020-08-17,29,0,2,1,65259,0,4904,60355,2891495772,0,217286432,2674209340,44308.0,44308.0,,44308.0,60355.0
449,2020-08-16,8,0,4,0,1586,0,1586,0,71758570,0,71758570,0,45245.0,45245.0,,,0.0
450,2020-08-15,19,0,2,0,5215,0,5215,0,236041330,0,236041330,0,45262.0,45262.0,,,0.0
451,2020-08-12,8,0,1,0,2913,0,2913,0,131874423,0,131874423,0,45271.0,45271.0,,,0.0
452,2020-08-11,18,0,1,0,9691,0,9691,0,430164108,0,430164108,0,44388.0,44388.0,,,0.0
453,2020-08-10,18,0,4,1,24842,0,14753,10089,1127876484,0,669815706,458060778,45402.0,45402.0,,45402.0,10089.0
454,2020-08-09,54,0,1,0,37305,0,37305,0,1698198210,0,1698198210,0,45522.0,45522.0,,,0.0
455,2020-08-05,50,0,5,1,24014,0,9262,14752,1095158470,0,422393510,672764960,45605.0,45605.0,,45605.0,14752.0
456,2020-08-04,103,0,75,0,203374,0,203374,0,8931644570,0,8931644570,0,43917.337368591856,43917.337368591856,,,0.0
457,2020-08-03,43,0,2,0,28582,0,28582,0,1372164656,0,1372164656,0,48008.0,48008.0,,,0.0
458,2020-08-02,72,0,12,0,66661,0,66661,0,3284387470,0,3284387470,0,49270.0,49270.0,,,0.0
459,2020-08-01,103,0,1,1,50974,0,1950,49024,2521326962,0,96452850,2424874112,49463.0,49463.0,,49463.0,49024.0
460,2020-07-29,89,0,2,1,75375,0,3331,72044,3748700250,0,165663954,3583036296,49734.0,49734.0,,49734.0,72044.0
461,2020-07-28,657,1,533,0,1170562,200000,1370562,0,59709785509,10562200000,70271985509,0,51009.502708100896,51272.387173290954,52811.0,,-200000.0
462,2020-07-27,7,1,122,0,66635,100000,166635,0,3410912380,5118800000,8529712380,0,51188.0,51188.0,51188.0,,-100000.0
463,2020-07-26,7,0,130,0,116746,0,116746,0,5925910214,0,5925910214,0,50759.0,50759.0,,,0.0
464,2020-07-25,109,0,146,0,285668,0,285668,0,14206269640,0,14206269640,0,49730.0,49730.0,,,0.0
465,2020-07-22,10,0,190,0,163991,0,163991,0,8162324043,0,8162324043,0,49773.0,49773.0,,,0.0
466,2020-07-21,49,0,201,0,191100,0,191100,0,9211020000,0,9211020000,0,48200.0,48200.0,,,0.0
467,2020-07-20,61,0,72,0,93813,0,93813,0,4493267448,0,4493267448,0,47896.0,47896.0,,,0.0
468,2020-07-19,295,0,471,0,1570548,0,1570548,0,73032561487,0,73032561487,0,46501.32405185961,46501.32405185961,,,0.0
469,2020-07-18,277,0,119,0,315288,0,315288,0,14691298837,0,14691298837,0,46596.441466215016,46596.441466215016,,,0.0
470,2020-07-15,171,0,121,0,293263,0,293263,0,13520010826,0,13520010826,0,46102.0,46102.0,,,0.0
471,2020-07-14,83,0,99,2,145295,0,144215,1080,6511976605,0,6463572085,48404520,44819.0,44819.0,,44819.0,1080.0
472,2020-07-13,90,0,111,0,100557,0,100557,0,4478909337,0,4478909337,0,44541.0,44541.0,,,0.0
473,2020-07-12,88,0,84,0,87267,0,87267,0,3866015367,0,3866015367,0,44301.0,44301.0,,,0.0
474,2020-07-11,162,0,153,0,397288,0,397288,0,17219648966,0,17219648966,0,43342.987872777434,43342.987872777434,,,0.0
475,2020-07-08,294,0,231,0,466066,0,466066,0,19379289990,0,19379289990,0,41580.57011238752,41580.57011238752,,,0.0
476,2020-07-07,16,0,117,0,239560,0,239560,0,9824834720,0,9824834720,0,41012.0,41012.0,,,0.0
477,2020-07-06,8,0,103,0,91477,0,91477,0,3731895692,0,3731895692,0,40796.0,40796.0,,,0.0
478,2020-07-05,86,0,84,0,160315,0,160315,0,6565380195,0,6565380195,0,40953.0,40953.0,,,0.0
479,2020-07-04,71,0,137,0,126348,0,126348,0,5038758240,0,5038758240,0,39880.0,39880.0,,,0.0
480,2020-07-01,54,0,127,0,104742,0,104742,0,4157419464,0,4157419464,0,39692.0,39692.0,,,0.0
481,2020-06-30,50,0,124,0,114777,0,114777,0,4532199399,0,4532199399,0,39487.0,39487.0,,,0.0
482,2020-06-29,235,1,203,2,517116,1130,479343,38903,20910141972,46270000,19357016272,1599395700,40436.07618406702,40382.390630508846,40946.902654867255,41112.40007197388,37773.0
483,2020-06-28,6,0,53,0,308604,0,308604,0,9663008448,0,9663008448,0,31312.0,31312.0,,,0.0
484,2020-06-27,3,0,64,0,174457,0,174457,0,5419681162,0,5419681162,0,31066.0,31066.0,,,0.0
485,2020-06-24,99,0,68,0,236283,0,236283,0,7126819200,0,7126819200,0,30162.21734106982,30162.21734106982,,,0.0
486,2020-06-10,824,0,481,0,850724,0,850724,0,77307981998,0,77307981998,0,90873.16450223574,90873.16450223574,,,0.0
487,2020-06-09,328,0,295,0,663586,0,663586,0,58612883851,0,58612883851,0,88327.48709436305,88327.48709436305,,,0.0
488,2020-06-08,253,0,159,1,374546,0,259966,114580,31539020476,0,21890696996,9648323480,84206.0,84206.0,,84206.0,114580.0
489,2020-06-07,111,0,104,0,143709,0,143709,0,11898386655,0,11898386655,0,82795.0,82795.0,,,0.0
490,2020-06-06,153,0,158,0,138790,0,138790,0,11305000660,0,11305000660,0,81454.0,81454.0,,,0.0
491,2020-06-02,516,1,613,0,721668,114580,836248,0,57080964066,9051157234,66132121300,0,79095.8779743594,79081.9485367977,78994.21569209285,,-114580.0
492,2020-06-01,368,0,185,0,318911,0,318911,0,25956190953,0,25956190953,0,81390.07733505586,81390.07733505586,,,0.0
493,2020-05-31,503,0,322,0,567119,0,567119,0,47448647360,0,47448647360,0,83666.12185449614,83666.12185449614,,,0.0
494,2020-05-18,180,0,177,1,212568,0,208068,4500,17615841147,0,17242917147,372924000,82871.55708761432,82871.54750850683,,82872.0,4500.0
495,2020-05-17,376,0,228,1,405323,0,404658,665,32611922319,0,32558559394,53362925,80459.09637252266,80459.44821058771,,80245.0,665.0
496,2020-05-16,354,0,232,0,364181,0,364181,0,30126768078,0,30126768078,0,82724.7112781831,82724.7112781831,,,0.0
497,2020-05-13,717,0,445,0,752122,0,752122,0,63419832676,0,63419832676,0,84321.20410784421,84321.20410784421,,,0.0
498,2020-05-12,32,0,13,0,22287,0,22287,0,1938969000,0,1938969000,0,87000.0,87000.0,,,0.0
499,2020-05-11,223,0,121,0,235388,0,235388,0,20006922356,0,20006922356,0,84995.50680578449,84995.50680578449,,,0.0
500,2020-05-10,476,0,255,0,316726,0,316726,0,27746395116,0,27746395116,0,87603.78092104847,87603.78092104847,,,0.0
501,2020-05-09,606,0,390,0,610960,0,610960,0,54385175501,0,54385175501,0,89015.93476004976,89015.93476004976,,,0.0
502,2020-05-06,272,0,79,0,158400,0,158400,0,13328092800,0,13328092800,0,84142.0,84142.0,,,0.0
503,2020-05-05,315,0,219,0,279484,0,279484,0,24243459513,0,24243459513,0,86743.64011177742,86743.64011177742,,,0.0
504,2020-05-04,371,0,125,1,284892,0,221305,63587,25355382916,0,19697491220,5657891696,88999.98215464105,89006.08309798694,,88978.74873794959,63587.0
505,2020-05-03,596,0,336,1,511657,0,490247,21410,46933684758,0,44969724048,1963960710,91728.80417545348,91728.7082797039,,91731.0,21410.0
506,2020-05-02,920,1,402,1,796560,21410,817870,100,70938104657,1910458478,72839643135,8920000,89055.56977126644,89060.17231956178,89232.06342830454,89200.0,-21310.0
507,2020-04-29,319,0,294,0,418346,0,418346,0,36243237036,0,36243237036,0,86634.59680742734,86634.59680742734,,,0.0
508,2020-04-28,761,2,450,1,872553,11700,884203,50,72490063793,981798580,73467691223,4171150,83078.12109178468,83089.1675588072,83914.40854700854,83423.0,-11650.0
509,2020-04-27,355,1,30,0,222550,100,222650,0,19010666100,8542200,19019208300,0,85422.0,85422.0,85422.0,,-100.0
510,2020-04-26,816,0,365,0,885985,0,885985,0,78022175067,0,78022175067,0,88062.63657624001,88062.63657624001,,,0.0
511,2020-04-25,340,1,125,0,230531,300,230831,0,20725428493,26970900,20752399393,0,89903.0,89903.0,89903.0,,-300.0
512,2020-04-22,636,0,321,1,777278,0,767278,10000,67844552073,0,66964850883,879701190,87284.7965245382,87275.8646579206,,87970.119,10000.0
513,2020-04-21,523,1,380,1,711811,10000,713686,8125,60078227124,841540000,60236015874,683751250,84401.93692426782,84401.28554294186,84154.0,84154.0,-1875.0
514,2020-04-20,512,0,256,1,479641,0,464190,15451,41611970211,0,40272430315,1339539896,86756.49123198392,86758.50473943859,,86696.0,15451.0
515,2020-04-19,729,2,445,0,957318,1272,958590,0,85562423503,113957310,85676380813,0,89377.22209652382,89377.50322139809,89589.08018867925,,-1272.0
516,2020-04-18,669,2,415,0,737768,73587,811355,0,67872064589,6750705456,74622770045,0,91996.4874987801,91973.02049657672,91737.74519955971,,-73587.0
517,2020-04-15,310,0,73,1,309575,0,306875,2700,27932333100,0,27688717500,243615600,90228.0,90228.0,,90228.0,2700.0
518,2020-04-14,45,0,15,0,32207,0,32207,0,2981885095,0,2981885095,0,92585.0,92585.0,,,0.0
519,2020-04-13,84,0,10,0,43381,0,43381,0,4043369486,0,4043369486,0,93206.0,93206.0,,,0.0
520,2020-04-12,151,1,22,0,95893,10000,105893,0,9085478178,947460000,10032938178,0,94746.0,94746.0,94746.0,,-10000.0
521,2020-04-11,432,0,137,1,359152,0,359057,95,35080608197,0,35071317197,9291000,97676.21563293536,97676.18288182656,,97800.0,95.0
522,2020-04-08,73,0,90,0,145977,0,145977,0,15089496513,0,15089496513,0,103369.0,103369.0,,,0.0
523,2020-04-07,53,0,85,0,149829,0,149829,0,15176029581,0,15176029581,0,101289.0,101289.0,,,0.0
524,2020-04-06,139,0,67,0,154268,0,154268,0,15302151456,0,15302151456,0,99192.0,99192.0,,,0.0
525,2020-04-05,80,0,63,0,134726,0,134726,0,13216485874,0,13216485874,0,98099.0,98099.0,,,0.0
526,2020-04-04,132,0,89,1,163227,0,160107,3120,15363741375,0,15070071375,293670000,94125.0,94125.0,,94125.0,3120.0
527,2020-03-30,467,2,226,0,553503,6978,560481,0,50591871260,627187958,51219059218,0,91403.06603577577,91384.11332052291,89880.76210948695,,-6978.0
528,2020-03-29,199,0,75,0,167217,0,167217,0,15207048414,0,15207048414,0,90942.0,90942.0,,,0.0
529,2020-03-28,7,0,71,0,75135,0,75135,0,6853814700,0,6853814700,0,91220.0,91220.0,,,0.0
530,2020-03-25,92,0,68,0,120592,0,120592,0,10627893552,0,10627893552,0,88131.0,88131.0,,,0.0
531,2020-03-24,7,0,53,0,69850,0,69850,0,6101746750,0,6101746750,0,87355.0,87355.0,,,0.0
532,2020-03-18,78,0,46,0,94183,0,94183,0,8136940285,0,8136940285,0,86395.0,86395.0,,,0.0
533,2020-03-17,51,0,55,0,58412,0,58412,0,5086108076,0,5086108076,0,87073.0,87073.0,,,0.0
534,2020-03-16,17,0,48,0,89018,0,89018,0,7524335468,0,7524335468,0,84526.0,84526.0,,,0.0
535,2020-03-15,47,0,59,0,109388,0,109388,0,9128428600,0,9128428600,0,83450.0,83450.0,,,0.0
536,2020-03-14,290,0,130,0,476185,0,476185,0,38580508700,0,38580508700,0,81020.0,81020.0,,,0.0
537,2020-03-11,166,0,83,2,223999,0,93999,130000,17791120575,0,7465870575,10325250000,79425.0,79425.0,,79425.0,130000.0
538,2020-03-10,121,0,88,0,162408,0,162408,0,12437617295,0,12437617295,0,76582.54085389883,76582.54085389883,,,0.0
539,2020-03-09,670,4,357,0,664594,27053,691647,0,49424776736,2000912696,51425689432,0,74368.37638618465,74352.50847903627,73962.69160536725,,-27053.0
540,2020-03-07,344,0,203,0,567110,0,567110,0,41510748845,0,41510748845,0,73196.99678192943,73196.99678192943,,,0.0
541,2020-03-04,163,0,92,0,203963,0,203963,0,14782218425,0,14782218425,0,72475.0,72475.0,,,0.0
542,2020-03-03,44,0,95,0,140384,0,140384,0,9849060672,0,9849060672,0,70158.0,70158.0,,,0.0
543,2020-03-02,51,0,62,0,194911,0,194911,0,13425859502,0,13425859502,0,68882.0,68882.0,,,0.0
544,2020-03-01,39,0,38,0,119591,0,119591,0,7997767716,0,7997767716,0,66876.0,66876.0,,,0.0
545,2020-02-29,737,1,334,0,1359732,450,1360182,0,88285903240,29383200,88315286440,0,64928.90013620331,64929.021586817056,65296.0,,-450.0
546,2020-02-26,362,2,125,1,658064,7100,565164,100000,41717927195,450104500,35828531695,6339500000,63394.93908647183,63394.929073684805,63395.0,63395.0,92900.0
547,2020-02-25,1412,1,388,0,2941727,3890,2945617,0,181057341131,241304480,181298645611,0,61547.97543449817,61548.61464032833,62032.0,,-3890.0
548,2020-02-24,22,0,42,1,211649,0,111649,100000,12746772674,0,6724172674,6022600000,60226.0,60226.0,,60226.0,100000.0
549,2020-02-23,7,0,41,0,29456,0,29456,0,1722351232,0,1722351232,0,58472.0,58472.0,,,0.0
550,2020-02-22,859,0,124,0,2621138,0,2621138,0,145964666658,0,145964666658,0,55687.516894570224,55687.516894570224,,,0.0
551,2020-02-19,12,0,30,0,30716,0,30716,0,1660844836,0,1660844836,0,54071.0,54071.0,,,0.0
552,2020-02-18,40,0,76,0,406232,0,406232,0,21325961304,0,21325961304,0,52497.0,52497.0,,,0.0
553,2020-02-17,8,0,41,0,62365,0,62365,0,3178619320,0,3178619320,0,50968.0,50968.0,,,0.0
554,2020-02-16,1,0,18,0,17170,0,17170,0,833448970,0,833448970,0,48541.0,48541.0,,,0.0
555,2020-02-15,1,0,33,0,32763,0,32763,0,1544054664,0,1544054664,0,47128.0,47128.0,,,0.0
556,2020-02-12,128,0,145,0,692030,0,692030,0,31664249900,0,31664249900,0,45755.60293628889,45755.60293628889,,,0.0
557,2020-02-10,84,0,119,0,446004,0,446004,0,19999029437,0,19999029437,0,44840.471020439276,44840.471020439276,,,0.0
558,2020-02-09,116,0,94,0,417745,0,417745,0,19218512621,0,19218512621,0,46005.3683969886,46005.3683969886,,,0.0
559,2020-02-08,103,0,135,0,468908,0,468908,0,21427552563,0,21427552563,0,45696.70929691965,45696.70929691965,,,0.0
560,2020-02-05,183,0,141,0,543496,0,543496,0,25095224725,0,25095224725,0,46173.70638422362,46173.70638422362,,,0.0
561,2020-02-04,144,0,64,0,379064,0,379064,0,17825752445,0,17825752445,0,47025.70659571998,47025.70659571998,,,0.0
562,2020-02-03,266,1,126,0,1001509,2000,1003509,0,48528479016,96785000,48625264016,0,48455.35987794418,48455.234597796334,48392.5,,-2000.0
563,2020-02-02,4,0,27,0,96649,0,96649,0,4480357693,0,4480357693,0,46357.0,46357.0,,,0.0
564,2020-02-01,2,0,51,0,129459,0,129459,0,5826561213,0,5826561213,0,45007.0,45007.0,,,0.0
565,2020-01-28,49,0,92,0,281258,0,281258,0,12290255914,0,12290255914,0,43697.44474468282,43697.44474468282,,,0.0
566,2020-01-27,59,0,86,0,197998,0,197998,0,8420215525,0,8420215525,0,42526.770598692914,42526.770598692914,,,0.0
567,2020-01-26,128,0,93,0,244674,0,244674,0,10517680848,0,10517680848,0,42986.50795752716,42986.50795752716,,,0.0
568,2020-01-25,153,0,162,0,459689,0,459689,0,19754874278,0,19754874278,0,42974.433319048316,42974.433319048316,,,0.0
569,2020-01-22,117,0,99,0,310073,0,310073,0,13339572559,0,13339572559,0,43020.74853018483,43020.74853018483,,,0.0
570,2020-01-21,170,0,129,0,418073,0,418073,0,18050335375,0,18050335375,0,43175.08036873943,43175.08036873943,,,0.0
571,2020-01-20,110,0,125,0,435270,0,435270,0,18569685966,0,18569685966,0,42662.4531118616,42662.4531118616,,,0.0
572,2020-01-19,193,0,112,0,400635,0,400635,0,17226910984,0,17226910984,0,42999.01652127248,42999.01652127248,,,0.0
573,2020-01-18,201,0,221,0,627013,0,627013,0,27192467873,0,27192467873,0,43368.26807897125,43368.26807897125,,,0.0
574,2020-01-15,360,0,140,0,1274363,0,1274363,0,55404768682,0,55404768682,0,43476.441706170066,43476.441706170066,,,0.0
575,2020-01-14,3,0,26,0,64117,0,64117,0,2712854387,0,2712854387,0,42311.0,42311.0,,,0.0
576,2020-01-13,3,0,29,0,61356,0,61356,0,2472462732,0,2472462732,0,40297.0,40297.0,,,0.0
577,2020-01-12,4,0,19,0,18627,0,18627,0,728762748,0,728762748,0,39124.0,39124.0,,,0.0
578,2020-01-11,1,0,14,0,7460,0,7460,0,283368100,0,283368100,0,37985.0,37985.0,,,0.0
579,2020-01-08,12,0,5,0,9302,0,9302,0,346415782,0,346415782,0,37241.0,37241.0,,,0.0
580,2020-01-07,123,0,118,0,586904,0,586904,0,22303130397,0,22303130397,0,38001.32627652904,38001.32627652904,,,0.0
581,2020-01-05,110,0,172,0,631397,0,631397,0,23811105812,0,23811105812,0,37711.78167143651,37711.78167143651,,,0.0
582,2020-01-04,10,0,2,0,10256,0,10256,0,398486624,0,398486624,0,38854.0,38854.0,,,0.0
583,2020-01-01,180,1,199,0,676734,30000,706734,0,27106657570,1201500000,28308157570,0,40055.114077318416,40054.89699094709,40050.0,,-30000.0
584,2019-12-31,299,0,161,0,688317,0,688317,0,28132593329,0,28132593329,0,40871.56546910798,40871.56546910798,,,0.0
585,2019-12-30,49,0,35,0,136174,0,136174,0,5573193298,0,5573193298,0,40927.0,40927.0,,,0.0
586,2019-12-29,93,0,100,0,233682,0,233682,0,9285347621,0,9285347621,0,39734.97154680292,39734.97154680292,,,0.0
587,2019-12-28,197,0,104,0,733288,0,733288,0,28016598616,0,28016598616,0,38206.814533989374,38206.814533989374,,,0.0
588,2019-12-25,104,0,56,1,288101,0,188101,100000,10690317594,0,6975817594,3714500000,37106.145393455765,37085.48914678816,,37145.0,100000.0
589,2019-12-24,131,0,173,0,578028,0,578028,0,20846101805,0,20846101805,0,36064.17302449016,36064.17302449016,,,0.0
590,2019-12-23,239,0,158,0,692115,0,692115,0,24294216808,0,24294216808,0,35101.41639467429,35101.41639467429,,,0.0
591,2019-12-22,134,0,118,0,399005,0,399005,0,14046631106,0,14046631106,0,35204.14808335735,35204.14808335735,,,0.0
592,2019-12-21,50,0,69,0,183356,0,183356,0,6156667067,0,6156667067,0,33577.66894456685,33577.66894456685,,,0.0
593,2019-12-18,93,0,58,1,330793,0,280793,50000,10822223788,0,9186423788,1635800000,32716.0,32716.0,,32716.0,50000.0
594,2019-12-17,64,0,60,1,330866,0,230866,100000,10509776679,0,7332876679,3176900000,31764.450499598024,31762.479875772093,,31769.0,100000.0
595,2019-12-16,77,0,88,0,384816,0,384816,0,11869262038,0,11869262038,0,30843.993072013636,30843.993072013636,,,0.0
596,2019-12-15,140,0,123,0,696802,0,696802,0,20891177525,0,20891177525,0,29981.51200053961,29981.51200053961,,,0.0
597,2019-12-14,109,0,154,0,455600,0,455600,0,13266717891,0,13266717891,0,29119.222763388938,29119.222763388938,,,0.0
598,2019-12-11,87,0,93,0,329864,0,329864,0,9371110036,0,9371110036,0,28409.011095481776,28409.011095481776,,,0.0
599,2019-12-10,152,0,115,1,631465,0,331465,300000,18216154289,0,9473854289,8742300000,28847.448851480287,28581.76365227098,,29141.0,300000.0
600,2019-12-09,2,0,48,0,113591,0,113591,0,3213830163,0,3213830163,0,28293.0,28293.0,,,0.0
601,2019-12-08,44,0,50,0,262158,0,262158,0,7064120050,0,7064120050,0,26946.040364970744,26946.040364970744,,,0.0
602,2019-12-07,23,0,49,0,165267,0,165267,0,4324453256,0,4324453256,0,26166.465513381376,26166.465513381376,,,0.0
603,2019-12-04,26,0,95,0,334372,0,334372,0,8495089175,0,8495089175,0,25406.102110822678,25406.102110822678,,,0.0
604,2019-12-03,107,0,44,0,182357,0,182357,0,4538963535,0,4538963535,0,24890.536338062153,24890.536338062153,,,0.0
605,2019-12-02,78,0,50,0,95567,0,95567,0,2421135496,0,2421135496,0,25334.43025312085,25334.43025312085,,,0.0
606,2019-12-01,81,0,177,0,383570,0,383570,0,9729150359,0,9729150359,0,25364.732275725422,25364.732275725422,,,0.0
607,2019-11-30,151,0,101,0,277079,0,277079,0,6968359500,0,6968359500,0,25149.359929839506,25149.359929839506,,,0.0
608,2019-11-27,72,0,56,0,164930,0,164930,0,4256108908,0,4256108908,0,25805.547250348634,25805.547250348634,,,0.0
609,2019-11-26,97,0,92,1,301906,0,286503,15403,7627738683,0,7236625707,391112976,25265.276884195744,25258.463984670318,,25392.0,15403.0
610,2019-11-25,15,0,30,0,41606,0,41606,0,1025712718,0,1025712718,0,24653.0,24653.0,,,0.0
611,2019-11-24,78,0,213,0,723609,0,723609,0,17319326819,0,17319326819,0,23934.64815805221,23934.64815805221,,,0.0
612,2019-11-23,134,0,130,0,519542,0,519542,0,12443272017,0,12443272017,0,23950.46409529932,23950.46409529932,,,0.0
613,2019-11-20,151,0,128,0,331348,0,331348,0,8156220711,0,8156220711,0,24615.270685201056,24615.270685201056,,,0.0
614,2019-11-19,126,0,69,2,642318,0,441618,200700,15549122207,0,10708686615,4840435592,24207.825729623022,24248.754840155972,,24117.7657797708,200700.0
615,2019-11-18,66,0,80,0,221442,0,221442,0,5130140195,0,5130140195,0,23166.970109554648,23166.970109554648,,,0.0
616,2019-11-17,104,0,139,0,720339,0,720339,0,16381839981,0,16381839981,0,22741.84790910946,22741.84790910946,,,0.0
617,2019-11-16,4,0,21,0,25164,0,25164,0,561836628,0,561836628,0,22327.0,22327.0,,,0.0
618,2019-11-13,20,0,24,0,51020,0,51020,0,1105960540,0,1105960540,0,21677.0,21677.0,,,0.0
619,2019-11-10,62,0,58,0,188648,0,188648,0,3970360603,0,3970360603,0,21046.39647915695,21046.39647915695,,,0.0
620,2019-11-09,21,0,25,0,51424,0,51424,0,1049718112,0,1049718112,0,20413.0,20413.0,,,0.0
621,2019-11-05,62,0,53,0,97076,0,97076,0,1923985133,0,1923985133,0,19819.369700028845,19819.369700028845,,,0.0
622,2019-11-04,46,0,35,0,71312,0,71312,0,1379945081,0,1379945081,0,19350.81165862688,19350.81165862688,,,0.0
623,2019-11-03,53,0,39,1,101872,0,100672,1200,1913922406,0,1891351606,22570800,18787.521654625412,18787.26563493325,,18809.0,1200.0
624,2019-11-02,128,0,32,0,257149,0,257149,0,4606603814,0,4606603814,0,17914.142438819516,17914.142438819516,,,0.0
625,2019-10-30,3,0,6,0,5096,0,5096,0,88675496,0,88675496,0,17401.0,17401.0,,,0.0
626,2019-10-28,31,0,18,0,119577,0,119577,0,2020210235,0,2020210235,0,16894.638893767195,16894.638893767195,,,0.0
